1980,blues-rock,0.006359261795532804,0.003953160484643357
1990,blues-rock,0.013042554208104521,0.006767762008656321
2000,blues-rock,0.013504810868048939,0.007789579342381851
2010,blues-rock,0.0006325115853068055,0.0005471353930727505
all,blues-rock,0.09821471288623947,0.018319247785051944
1950,synthpop,5.526388505111909e-05,0.00011052777010223818
1960,synthpop,0.0014299221478771087,0.001450074586158043
1970,synthpop,0.002687453256469418,0.001876405479475215
1980,synthpop,0.007613352895651848,0.005391491888255982
1990,synthpop,0.019041661768238387,0.0073251083389519744
2000,synthpop,0.03639191024329086,0.015912578541278796
2010,synthpop,0.0003168639234380093,0.00043568479981295343
all,synthpop,0.1408171281191698,0.0393805313357385
1950,chill-out,5.526388505111909e-05,0.00011052777010223818
1960,chill-out,0.0008241283517738715,0.0007556422973683345
1970,chill-out,0.0015224308390449207,0.0010549360157234287
1980,chill-out,0.004363950033327327,0.0027757854880565112
1990,chill-out,0.02180470745469948,0.0033548289512519334
2000,chill-out,0.04540299040626462,0.011350609926110769
2010,chill-out,0.0006062401350481671,0.0005598524545026724
all,chill-out,0.1505743975293618,0.053322807695921154
1950,heavy metal,0.0,0.0
1960,heavy metal,0.00275571933056963,0.005046058431416352
1970,heavy metal,0.0044357089284652275,0.002895959490150685
1980,heavy metal,0.010044211055311784,0.002296558017585416
1990,heavy metal,0.014938617578603198,0.007761238892960907
2000,heavy metal,0.030791530631094598,0.013602615333703902
2010,heavy metal,0.001154495400511373,0.0010767742784374822
all,heavy metal,0.11170549277688609,0.008901139010913064
1950,folk rock,0.0007124018812443888,0.0011132610123171965
1960,folk rock,0.0029197468897058467,0.002268852902609144
1970,folk rock,0.004923467116044003,0.0029376379008293966
1980,folk rock,0.0052310554064220385,0.004118653220497557
1990,folk rock,0.01703750672025799,0.004236334819686631
2000,folk rock,0.023257538686171052,0.012131659788217952
2010,folk rock,0.0008462074320769293,0.0007063502250483334
all,folk rock,0.10570735226883579,0.02351277004095927
1950,90s,9.580838323353294e-05,0.00019161676646706587
1960,90s,0.0029006306058471736,0.004967151203532304
1970,90s,0.0023067494929767244,0.0013910092864097654
1980,90s,0.008865704987609324,0.004875643742129401
1990,90s,0.027225064246881692,0.015214209234106449
2000,90s,0.03197083263737359,0.006778488058459917
2010,90s,0.0009439668772200212,0.0005960324069484125
all,90s,0.12120836709818686,0.024906061247599406
1950,techno,0.00023952095808383233,0.00047904191616766467
1960,techno,0.0030369834872631205,0.004930179724752168
1970,techno,0.0011016464774567113,0.0010287317148003718
1980,techno,0.0061165892903711225,0.0036904739273202667
1990,techno,0.03373766373104997,0.020606046345052587
2000,techno,0.06052901575856613,0.03304474870658643
2010,techno,0.003804805346367096,0.004578610829498734
all,techno,0.21901733559582043,0.1246718634236451
1950,germany,9.580838323353294e-05,0.00019161676646706587
1960,germany,0.005555783787637794,0.0037779244945531226
1970,germany,0.0038644916373707476,0.0033311757702727414
1980,germany,0.006974060324442569,0.004200207771745362
1990,germany,0.021962570322207976,0.005938349458584971
2000,germany,0.0379687668868025,0.011882612065441648
2010,germany,0.0011989595836548734,0.0009917101904165504
all,germany,0.15318520933642857,0.03790985722640397
1950,r&b,0.0006644976896276224,0.0010204930236719794
1960,r&b,0.0025792991630001504,0.002957474873671428
1970,r&b,0.002745693249906905,0.0018976957086113077
1980,r&b,0.0035181889401953276,0.002601472110872089
1990,r&b,0.011694902195877516,0.0066690918296153775
2000,r&b,0.028875712436917028,0.009222059466198015
2010,r&b,0.00039915162023008137,0.000344399141240346
all,r&b,0.12541361095297057,0.023592210006106284
1950,electronica,0.00024071965851107675,0.0002517951095059774
1960,electronica,0.0008094089649051661,0.0009412450016149281
1970,electronica,0.0013635349772390174,0.0010364628783930423
1980,electronica,0.005998684265692562,0.0034255542333204076
1990,electronica,0.033735285805217015,0.017264750399223983
2000,electronica,0.07059137043281896,0.029236246586539838
2010,electronica,0.003860069231418215,0.004550611136419701
all,electronica,0.21493000250198788,0.1129889116364276
1950,female vocalist,0.00015107226828465201,0.00019581594980788518
1960,female vocalist,0.0015893967172148904,0.0025739393107317545
1970,female vocalist,0.0015757261010445121,0.0014040723963335785
1980,female vocalist,0.0037658043920538583,0.002283662895952179
1990,female vocalist,0.013926411499879585,0.008805738935652806
2000,female vocalist,0.04776666595380138,0.02233598048039336
2010,female vocalist,0.000957487563661482,0.000592792649086178
all,female vocalist,0.13252942263668524,0.01775147609770601
1950,ballad,0.00038323353293413174,0.0007664670658682635
1960,ballad,0.0026255758763867112,0.004000589469572884
1970,ballad,0.004171099444149079,0.002767188315754931
1980,ballad,0.007988010473582415,0.004840962822870278
1990,ballad,0.019515604644900736,0.004366114797744275
2000,ballad,0.027476371132445405,0.008655962359569828
2010,ballad,0.0002616000383868902,0.00033896314843584967
all,ballad,0.11909607829830135,0.028705917267679626
1950,hardcore,0.0,0.0
1960,hardcore,0.00028862385012784323,0.00026919356960937056
1970,hardcore,0.0021429264608748945,0.001470288861963052
1980,hardcore,0.008072327003565524,0.0028788029087549022
1990,hardcore,0.018826955971674483,0.010062468393980764
2000,hardcore,0.0458528694253203,0.009754652577787962
2010,hardcore,0.001203151953610454,0.0007997047592214295
all,hardcore,0.14457699778380673,0.016718858531131604
1950,electro,0.00023952095808383233,0.00047904191616766467
1960,electro,0.0006792170764963275,0.0007897765372604452
1970,electro,0.0012271996569650392,0.0011899247505010185
1980,electro,0.007171101498835349,0.0047018067667388775
1990,electro,0.02880749752011258,0.014471549045426954
2000,electro,0.06385335210761003,0.023830048716728162
2010,electro,0.001316847047191464,0.0010964203333781292
all,electro,0.2172775207871714,0.10042816056986156
1950,easy listening,0.0009592825327625736,0.001458426724567499
1960,easy listening,0.0036289990086134324,0.004268215158480225
1970,easy listening,0.0034477417681886046,0.00191254635953269
1980,easy listening,0.006255647379919989,0.003669906537975468
1990,easy listening,0.016980562673550758,0.0028473261973382606
2000,easy listening,0.0257104897886554,0.0019398253398835875
2010,easy listening,0.0005711042683905469,0.000714443013684701
all,easy listening,0.13517738452604472,0.028929220655396968
1950,disco,0.0005207851147773229,0.0007468097189981343
1960,disco,0.004695164775970591,0.005184154000165844
1970,disco,0.004309884848703452,0.00275200585020186
1980,disco,0.008335371554777532,0.005245313447940183
1990,disco,0.025506223883012675,0.0065430203013987645
2000,disco,0.04058593097795323,0.013653827078462393
2010,disco,0.0006135998284825196,0.0005949623752505093
all,disco,0.19042527598709813,0.05417877338608866
1950,80s,0.0001437125748502994,0.0002874251497005988
1960,80s,0.0033403267242596685,0.004774243303924592
1970,80s,0.007651289432004352,0.004321643225630108
1980,80s,0.018595556801068964,0.010063108718881901
1990,80s,0.028963593946385268,0.005289038908164926
2000,80s,0.02740936205503238,0.0030934780754642145
2010,80s,0.0007511514103257108,0.000510743305958112
all,80s,0.14586201297102472,0.023665045206392548
1950,indie rock,0.00033532934131736525,0.0006706586826347305
1960,indie rock,0.0022478895066438717,0.0015004428539851513
1970,indie rock,0.003351933384955072,0.0018907563979719294
1980,indie rock,0.007822524840966443,0.004391081733160697
1990,indie rock,0.02662468099651668,0.006412836442050112
2000,indie rock,0.05173242100670267,0.007410998710151821
2010,indie rock,0.0009420158153104622,0.0007765186740624675
all,indie rock,0.16068968744347098,0.016686684512749673
1950,house,0.00037707253992702355,0.0004891522613438363
1960,house,0.0006656963900548667,0.0007160701015372783
1970,house,0.0016514240270265146,0.001003433067544215
1980,house,0.006653004031048978,0.004045845785592888
1990,house,0.02660304468567646,0.009287007193433353
2000,house,0.051996669445870704,0.023349757658438053
2010,house,0.0008543194869935964,0.0005385443657788742
all,house,0.22694557724102982,0.10417680587295496
1950,male vocalist,0.0006644976896276224,0.0010204930236719794
1960,male vocalist,0.005532952345852422,0.0038883699603783637
1970,male vocalist,0.005850026959404368,0.003686066411158655
1980,male vocalist,0.006447692924190017,0.0037620536373554024
1990,male vocalist,0.016654101447252986,0.00911607753282254
2000,male vocalist,0.02477183016669745,0.012834421284630361
2010,male vocalist,0.000902223678610363,0.0005349791198074107
all,male vocalist,0.1331395625935897,0.041248828441801895
1950,vocal,0.0007124018812443888,0.0011132610123171965
1960,vocal,0.0034644236150292882,0.004328798068485308
1970,vocal,0.0034813729118815958,0.0024584878115070942
1980,vocal,0.005692795482853655,0.0038166522585787663
1990,vocal,0.018183250727074312,0.0029582286029613335
2000,vocal,0.033249596797863976,0.004691190085715096
2010,vocal,0.0033086466424762364,0.004873210220656705
all,vocal,0.15003436028756492,0.019386560474992102
1950,ambient,0.0003500487281860705,0.00047476233477516456
1960,ambient,0.0038974639672638258,0.004531956034583822
1970,ambient,0.0008327043067774372,0.0010515425120022665
1980,ambient,0.004277023627634745,0.0031423504077888204
1990,ambient,0.034889299615361004,0.017582267194043433
2000,ambient,0.06458254872926053,0.02482707498940317
2010,ambient,0.0035891584376874126,0.004621711987285953
all,ambient,0.22599544197775975,0.09949735332940249
1950,rap,0.00018545577345995765,0.00026773569485682866
1960,rap,0.00047288092316055653,0.0006581904409745942
1970,rap,0.002012734572466056,0.0015569962430574973
1980,rap,0.004373549250066655,0.002487115102674424
1990,rap,0.022715123294494544,0.007957180050965882
2000,rap,0.05122471843562125,0.019652737950720922
2010,rap,0.003563333326373705,0.00464651146896942
all,rap,0.1590091285638724,0.03593582710237965
1950,downtempo,0.00042497673154378993,0.0005718942641662322
1960,downtempo,0.002487410464727704,0.0018931581060909603
1970,downtempo,0.002404238037866369,0.0020123718951378044
1980,downtempo,0.006494125730385045,0.0038739499961032466
1990,downtempo,0.0322958128748265,0.010933645809630525
2000,downtempo,0.055379468135139345,0.024835415173383432
2010,downtempo,0.0005030720583802815,0.0005423630353351284
all,downtempo,0.2197597537712927,0.08695732625257724
1950,singer-songwriter,0.000767665766295508,0.0010829710421607314
1960,singer-songwriter,0.0032793966193722913,0.00372408186225999
1970,singer-songwriter,0.004316028280568592,0.0026567170310831203
1980,singer-songwriter,0.007048988327800289,0.004095334601514667
1990,singer-songwriter,0.022154235642141234,0.007091628370189266
2000,singer-songwriter,0.0384409124491451,0.009040828524269892
2010,singer-songwriter,0.0007565600418505045,0.0006964356633493409
all,singer-songwriter,0.13660773045488858,0.04036870398250128
1950,classic,0.00043849741798525084,0.0007465455131476351
1960,classic,0.00524237743381502,0.004239278045306848
1970,classic,0.0070836602943710105,0.0035861560586718136
1980,classic,0.012357567880240544,0.002814706586919376
1990,classic,0.030985865061326067,0.010700848102943434
2000,classic,0.033148979621261586,0.008971576275938324
2010,classic,0.0008187197202490778,0.0005892564557564598
all,classic,0.15140915720129772,0.019668407579990433
1950,reggae,0.00037707253992702355,0.0004891522613438363
1960,reggae,0.00155200198136928,0.0013650628848412914
1970,reggae,0.0034842517739649527,0.003292169651414086
1980,reggae,0.008690811353346428,0.005000558402003941
1990,reggae,0.026288634545139456,0.005739850559890731
2000,reggae,0.03735780792635369,0.009874899399670085
2010,reggae,0.00042003200010589487,0.0005555193638438439
all,reggae,0.17951089961505418,0.03332923157924032
1950,hard rock,0.0,0.0
1960,hard rock,0.004983944718906902,0.004118641866779019
1970,hard rock,0.008908374201651732,0.00540101809060145
1980,hard rock,0.01366650739954973,0.0071322611096196345
1990,hard rock,0.020164081086228636,0.012251340857434206
2000,hard rock,0.035285064886094494,0.013600602472157807
2010,hard rock,0.001846190555830384,0.0010696535197569758
all,hard rock,0.1494322495315768,0.02796991452563161
1950,latin,0.00033652804174460967,0.00031605074159474764
1960,latin,0.0022749133183848245,0.0015766772038881308
1970,latin,0.004170380420209655,0.003135261170866371
1980,latin,0.005276525290159332,0.0033622181168991715
1990,latin,0.02284571666700273,0.009569074470690449
2000,latin,0.03219851541555688,0.01898302076300598
2010,latin,0.0008597105573764214,0.0010075880390236955
all,latin,0.18523248069014198,0.03514861737828528
1950,metal,0.0001375515818431912,0.0002751031636863824
1960,metal,0.0010791210582087236,0.0008094449138771686
1970,metal,0.004592942189756989,0.0028187035735555226
1980,metal,0.01353774807565808,0.0013073449499492857
1990,metal,0.021240952888570742,0.011043454275579557
2000,metal,0.05309661398888519,0.023007917732326758
2010,metal,0.002105375632220817,0.0011147154362871996
all,metal,0.15411815736044904,0.03375162323563038
1950,instrumental,0.00034268903475171786,0.0005575847862143574
1960,instrumental,0.002067824803566739,0.0015783975376332173
1970,instrumental,0.00409722982481106,0.0023877484421031435
1980,instrumental,0.01009483623146239,0.0018866053170839524
1990,instrumental,0.021678179576819823,0.011268129076366212
2000,instrumental,0.045165084470779514,0.01051284729758477
2010,instrumental,0.001485614810731189,0.0011392662242113174
all,instrumental,0.16185719372748664,0.03728752623332658
1950,experimental,0.0001375515818431912,0.0002751031636863824
1960,experimental,0.002526142432667058,0.0016382232192392306
1970,experimental,0.00433810736087165,0.0028604062593283993
1980,experimental,0.011629877517916942,0.002082051906427717
1990,experimental,0.030346282373118837,0.006426163159660586
2000,experimental,0.06104162903359254,0.004459744484709092
2010,experimental,0.0037475903994064184,0.004537767809632548
all,experimental,0.2196396904292342,0.0633148692563321
1950,world,0.00043849741798525084,0.0007465455131476351
1960,world,0.0021415716676391828,0.002231298018013041
1970,world,0.0032782216431665656,0.0021033488038019257
1980,world,0.006944910012100574,0.003524932775127709
1990,world,0.02077444926136527,0.004082222509552103
2000,world,0.03142982953590071,0.01005629677187852
2010,world,0.0009149744424275406,0.0010119540815844957
all,world,0.19350745973946087,0.013970629053474803
1950,soundtrack,0.00042497673154378993,0.0005718942641662322
1960,soundtrack,0.00271642196704038,0.003357607121842808
1970,soundtrack,0.006219566151946602,0.0032318878094794988
1980,soundtrack,0.01380498499682567,0.007235349837644609
1990,soundtrack,0.032574396523493226,0.004385397604571577
2000,soundtrack,0.053073820392453584,0.007887954753241222
2010,soundtrack,0.0034651275422856826,0.004720691618999717
all,soundtrack,0.18281116970995076,0.017816133236866954
1950,acoustic,0.0005343058012187838,0.0009365861321665025
1960,acoustic,0.0026856345631468084,0.002230209327966411
1970,acoustic,0.004047086109889318,0.0024277431977285917
1980,acoustic,0.009388632379388612,0.005292546794511326
1990,acoustic,0.02379354042544687,0.012325115790568882
2000,acoustic,0.05331897410335841,0.014130251314205299
2010,acoustic,0.0012866559119717393,0.0006687775911676874
all,acoustic,0.16926328456371198,0.04000567801314496
1950,classic rock,0.0006644976896276224,0.0010204930236719794
1960,classic rock,0.00786179231719462,0.005797694664298193
1970,classic rock,0.012190788214773879,0.006908040095332288
1980,classic rock,0.01611443969793531,0.008546678261089097
1990,classic rock,0.027697594163520765,0.007942411996887368
2000,classic rock,0.03156639297829207,0.01009276007954174
2010,classic rock,0.001163823716997253,0.0007554830582543577
all,classic rock,0.1795485953727331,0.027469507357067553
1950,funk,0.0007615047732883998,0.0008620837582390778
1960,funk,0.002930117813810504,0.003401306068263108
1970,funk,0.007621562196871527,0.0040289356717066755
1980,funk,0.012431385118019379,0.0069101542288030875
1990,funk,0.03281351255713413,0.006880628542147819
2000,funk,0.05639852211753003,0.010409802202789748
2010,funk,0.001012751448712601,0.0006641056895697038
all,funk,0.20685167492186768,0.02158978180930947
1950,guitar,0.0005416654946531364,0.000834912641762999
1960,guitar,0.004207414536212412,0.004450734419355026
1970,guitar,0.009337096964206173,0.0049921936830941375
1980,guitar,0.015305264597120094,0.0016586067463635495
1990,guitar,0.026401149733596856,0.014353121881913159
2000,guitar,0.057418139213678096,0.016872038591617535
2010,guitar,0.0012240323334862674,0.0007029516580636711
all,guitar,0.19796901268355158,0.03691147581384971
1950,indie,0.00015107226828465201,0.00019581594980788518
1960,indie,0.0025132355760414124,0.00233006573247867
1970,indie,0.00506551709038016,0.002613723251582944
1980,indie,0.011540539848848513,0.005801914240575
1990,indie,0.026880345828693426,0.008048168704908475
2000,indie,0.07601505450693725,0.01626616411003493
2010,indie,0.0018388308623960316,0.001015038333495674
all,indie,0.20454762298537005,0.020727494666205954
1950,punk,4.790419161676647e-05,9.580838323353294e-05
1960,punk,0.0028725950595713946,0.002303978409608541
1970,punk,0.006636604482524161,0.003375088186037928
1980,punk,0.017152033860482356,0.0024330293725869675
1990,punk,0.032327533433117006,0.004687161641724522
2000,punk,0.06038860044887846,0.01698766896572165
2010,punk,0.0017054716505084209,0.0009916455568123811
all,punk,0.2058818019467572,0.024297726847034174
1950,american,0.000767665766295508,0.0010829710421607314
1960,american,0.0038225668369900566,0.004094094789659037
1970,american,0.005018829160332606,0.002592347786966381
1980,american,0.00989647551525635,0.004999762216611528
1990,american,0.022876838492160455,0.01532202971617143
2000,american,0.04805124494249944,0.015564488057178267
2010,american,0.0007565600418505045,0.0006964356633493409
all,american,0.17249201698510444,0.06642389157280743
1950,country,0.0007259225676858497,0.0013180372732384546
1960,country,0.003012423071744545,0.003927731271839724
1970,country,0.005368877888518677,0.0027785324327293925
1980,country,0.008185630355507074,0.004481410196972125
1990,country,0.027042174728781166,0.008090378993947675
2000,country,0.03828916725582652,0.020436281402097915
2010,country,0.0008462074320769293,0.0007063502250483334
all,country,0.19218516257412258,0.04952846175306336
1950,blues,0.0012000021912736507,0.001521672816080162
1960,blues,0.008504813358272583,0.004633047988574647
1970,blues,0.010456166251923464,0.0060336417480537936
1980,blues,0.012585162594436951,0.006728585580755952
1990,blues,0.023949541648768495,0.012731989058762055
2000,blues,0.04575084200153236,0.008302191754729996
2010,blues,0.0008941116236936958,0.0007360548209875121
all,blues,0.20712210115798074,0.03276098007961839
1950,pop rock,0.0005686893063940894,0.0008370145451456987
1960,pop rock,0.004557047798537503,0.004816124373479325
1970,pop rock,0.007544665570462279,0.004220521888230081
1980,pop rock,0.012810568382146522,0.00794994918940895
1990,pop rock,0.03484432067670157,0.0067385337254977085
2000,pop rock,0.05559398164914353,0.004789835563609413
2010,pop rock,0.001535487625399483,0.0009453553546468747
all,pop rock,0.23311166013903736,0.014015166199663837
1950,soul,0.0009592825327625736,0.001458426724567499
1960,soul,0.0065666150475247875,0.005343389150176002
1970,soul,0.008463577258992874,0.004592541904147957
1980,soul,0.013223815826867852,0.007483722427397193
1990,soul,0.03570320671414824,0.0031193515503022545
2000,soul,0.05397990379426432,0.012738301518907844
2010,soul,0.0013492794904572108,0.000733249254714441
all,soul,0.23181073529853555,0.03111425625743164
1950,alternative,0.00037707253992702355,0.0004891522613438363
1960,alternative,0.002334387134533493,0.0021809729560770094
1970,alternative,0.007115032568876009,0.004172476945869566
1980,alternative,0.01662632157540911,0.002491544543224708
1990,alternative,0.040276897787000665,0.0044982325512122326
2000,alternative,0.08862581217669097,0.01503300589549528
2010,alternative,0.004394821371581928,0.004238985502607645
all,alternative,0.2527684164140624,0.015766897506125716
1950,folk,0.0006374738778866693,0.001021307983605731
1960,folk,0.003961334680402461,0.004039459471587298
1970,folk,0.007471706190156089,0.00405584028232364
1980,folk,0.009686428453193868,0.005160839643348408
1990,folk,0.03189837955743919,0.009901025661309638
2000,folk,0.04778848158424627,0.018241199777029458
2010,folk,0.0016243826541435934,0.0009245630675508388
all,folk,0.24211007187430478,0.030210276592834324
1950,alternative rock,0.0002874251497005988,0.0005748502994011976
1960,alternative rock,0.004900440760545616,0.004172104975250868
1970,alternative rock,0.007354265065564428,0.004211791198277326
1980,alternative rock,0.01426930752612463,0.0073303925618379015
1990,alternative rock,0.04161949038948331,0.010439138929196966
2000,alternative rock,0.08060750728764478,0.011790510368978109
2010,alternative rock,0.001149104330128548,0.0007060450238662129
all,alternative rock,0.27181052260736616,0.01170518085600276
1950,hip hop,0.00047288092316055653,0.0006581904409745942
1960,hip hop,0.0018718595743356255,0.00241859132192534
1970,hip hop,0.004146061816601623,0.0026501219505746542
1980,hip hop,0.01058488853965161,0.005763017074500459
1990,hip hop,0.04370076797024406,0.008322996578522625
2000,hip hop,0.0784207574706452,0.025514302745417303
2010,hip hop,0.0010471349538879067,0.0006125211079062392
all,hip hop,0.3157705351324361,0.04884554198523193
1950,united states,0.0005281448082116756,0.0006270283650627617
1960,united states,0.006588043261848528,0.0042530229043913105
1970,united states,0.007366587051578643,0.004001540265664324
1980,united states,0.011876761868055738,0.0064324833678401725
1990,united states,0.03214562261354127,0.01657821718173912
2000,united states,0.06336880793055075,0.017295114493299155
2010,united states,0.000990672368409543,0.0005999900236984987
all,united states,0.27654329823077,0.04811177994973103
1950,jazz,0.0012958105745071835,0.0017036726622383694
1960,jazz,0.0060365191774035525,0.005240950810199656
1970,jazz,0.011226535441610844,0.006516210048267582
1980,jazz,0.020586769741001258,0.00488961404329826
1990,jazz,0.05170269814990834,0.007787924383791229
2000,jazz,0.07219823770457034,0.014960581807619626
2010,jazz,0.0013160946857091495,0.0008928594176803329
all,jazz,0.35959654748945746,0.009836108468993819
1950,electronic,0.0005760489998284421,0.0007158071855709958
1960,electronic,0.007211996453293737,0.00458415152323466
1970,electronic,0.0091513527293508,0.004963709390508108
1980,electronic,0.019511334503663675,0.011126949613353856
1990,electronic,0.06653974660220859,0.014934291509095343
2000,electronic,0.1391781720070652,0.02857161957079388
2010,electronic,0.005236372533616378,0.003861251687648753
all,electronic,0.5292705192837129,0.12049619349682185
1950,pop,0.001143539605795287,0.0019613716832845816
1960,pop,0.009503441688790328,0.006393167128753573
1970,pop,0.014698597598148528,0.007689203710187437
1980,pop,0.028854214279892133,0.009099206806465884
1990,pop,0.07159164877874699,0.017447103154757438
2000,pop,0.14687023651779446,0.019035724734650965
2010,pop,0.002202400277023563,0.0013178584508267382
all,pop,0.5333850835021007,0.034626385731546555
1950,rock,0.0014321634559231304,0.0021005627075286553
1960,rock,0.009879761867235036,0.006929233291384756
1970,rock,0.01879059423012628,0.009866729213991293
1980,rock,0.03324188226981515,0.011187235103444082
1990,rock,0.08356332813688745,0.023049390581442772
2000,rock,0.16949579683521682,0.025216583143910388
2010,rock,0.006747077655320929,0.0030799131706584428
all,rock,0.6032732481499704,0.06547264218686907
1950,,0.0016311399158245488,0.0023527295615592757
1960,,0.01130472172253228,0.006703341894278313
1970,,0.020450130312069457,0.010657504922456113
1980,,0.03718954454930619,0.012653915292905497
1990,,0.1143218777630964,0.020098818354476113
2000,,0.2402655765092291,0.027346308685368678
2010,,0.0077254280377162575,0.0026132909991581493
all,,1.0,0.0
