1960,vocal,0.004395323872024043,0.003912757290851338
1970,vocal,0.003886057958086649,0.0029819377192444466
1980,vocal,0.0055125804232627855,0.004152790511764988
1990,vocal,0.016510539492836956,0.007511014134359266
2000,vocal,0.030369844248069443,0.013070201722026812
2010,vocal,0.0009619998951388867,0.0015310841102936514
all,vocal,0.15866705874168624,0.03120726104772453
1950,ambient,0.00029663639537715915,0.000450502748540589
1960,ambient,0.00207969560545227,0.0014697058385377177
1970,ambient,0.0015541145057012657,0.0011096872315093133
1980,ambient,0.0059347626318314115,0.0032773640873150107
1990,ambient,0.03555048125405738,0.029584302215383614
2000,ambient,0.04895981086751463,0.026044000029177203
2010,ambient,0.0013372901430287634,0.0010947140455055684
all,ambient,0.17399161666408677,0.06535390691054377
1950,rap,0.00011549214705599859,0.00022331409529365714
1960,rap,0.0003579267945549207,0.0006533304462032239
1970,rap,0.0018128348579939768,0.0012486903265223374
1980,rap,0.005298655971829216,0.002608389692872201
1990,rap,0.022200755941350236,0.01042869443432887
2000,rap,0.05167156072113271,0.027382188273450243
2010,rap,0.0016678083232423931,0.001574214845825249
all,rap,0.16375293850901101,0.03875463066754957
1950,downtempo,0.00028013914389477624,0.0005369789355349515
1960,downtempo,0.0029560603409485974,0.0019062373463012876
1970,downtempo,0.0032119684631601677,0.0023389237100767007
1980,downtempo,0.008487608885792286,0.005138888062658828
1990,downtempo,0.03749451367226459,0.028958671722441792
2000,downtempo,0.04049490961475806,0.02372618696398654
2010,downtempo,0.000816762716445834,0.0012288407515677541
all,downtempo,0.21887903434697475,0.10700273401331216
1950,singer-songwriter,0.0005602782877895525,0.001073957871069903
1960,singer-songwriter,0.00307607008891185,0.0034999091058144326
1970,singer-songwriter,0.004981940636022029,0.0028700603644113143
1980,singer-songwriter,0.007349987824307718,0.0040436248631396145
1990,singer-songwriter,0.022715573613778885,0.011195935463922115
2000,singer-songwriter,0.038971332564819466,0.020702704625668596
2010,singer-songwriter,0.0018524698220497712,0.0021734150748363916
all,singer-songwriter,0.1375240532429658,0.0580590104502633
1950,classic,0.0003459979426302873,0.0007000022125789969
1960,classic,0.003220019983860601,0.002279877516733088
1970,classic,0.007353013954455862,0.004863291388920291
1980,classic,0.010422466178845805,0.005363337454729163
1990,classic,0.02353668325802788,0.009350290037833829
2000,classic,0.03055601851084528,0.01355738104033457
2010,classic,0.000660018871361534,0.0007856443040249566
all,classic,0.13514761549580115,0.05353121484466422
1950,reggae,0.00024720974452702073,0.0004585730794560151
1960,reggae,0.0014913186580951235,0.0013974495243182534
1970,reggae,0.004539188338157934,0.0031931586463147905
1980,reggae,0.009874853045908343,0.005445147213877969
1990,reggae,0.022813959798524096,0.010347932881806809
2000,reggae,0.03882055095661452,0.01930594866961191
2010,reggae,0.0012675529899618056,0.002251256768422236
all,reggae,0.19733547977858357,0.057629523537703495
1950,hard rock,0.0,0.0
1960,hard rock,0.0032744429717672446,0.002137781809534821
1970,hard rock,0.008255762450457291,0.005719455613529358
1980,hard rock,0.014929921002547931,0.00708977735947428
1990,hard rock,0.02247868181864171,0.012875429812136378
2000,hard rock,0.039287609636272834,0.020704348337013453
2010,hard rock,0.0015583805633475776,0.0012996258857707103
all,hard rock,0.17297056773488229,0.029155025952018347
1950,latin,0.00023077759664164805,0.00031446998986386373
1960,latin,0.0021184732336859123,0.0017165746567028028
1970,latin,0.004185431291672655,0.0033330158837404046
1980,latin,0.005070562256517628,0.0032091516197267343
1990,latin,0.03466990916401448,0.029470694840377207
2000,latin,0.036303846686061444,0.016958046640238734
2010,latin,0.0010805348160522479,0.0011726524878158191
all,latin,0.20087358180352488,0.05691065496771109
1950,metal,8.256274768824307e-05,0.0002184404979412641
1960,metal,0.001088533612247814,0.0010044326335024337
1970,metal,0.004398721564351867,0.002943617152132023
1980,metal,0.011709422958655699,0.0053078301816480156
1990,metal,0.023701450562729657,0.009897482496202988
2000,metal,0.056040551348947296,0.02730436160710788
2010,metal,0.0016239675610157296,0.0014486682908624968
all,metal,0.16493256000807682,0.026256790254817874
1950,instrumental,0.0004900118375343906,0.0007780979983627172
1960,instrumental,0.0015900763153543118,0.0016266478167658019
1970,instrumental,0.00441642869742381,0.002093704334631724
1980,instrumental,0.008626080526847477,0.0035067386347932285
1990,instrumental,0.02264033816761516,0.011721682829991363
2000,instrumental,0.04374542276328616,0.019279691777502335
2010,instrumental,0.0016010927834792558,0.0011169126264988724
all,instrumental,0.16877763804980644,0.03040258023446482
1950,experimental,8.256274768824307e-05,0.0002184404979412641
1960,experimental,0.002961852927042421,0.0019412350123593175
1970,experimental,0.004648414244703969,0.0029269391958134695
1980,experimental,0.009909318867957956,0.005363015998645308
1990,experimental,0.023164700363457733,0.01070298333444138
2000,experimental,0.054072154820312676,0.02535961277518465
2010,experimental,0.0017050343211005388,0.0015055048921126181
all,experimental,0.16753476654945124,0.06836325267561875
1950,world,0.00031286184579218265,0.000690540535692745
1960,world,0.002533111230879375,0.002417089117132943
1970,world,0.004221527629566191,0.0026464251850597397
1980,world,0.008261284890102537,0.0039246565033672085
1990,world,0.03325717724844628,0.030225349558609137
2000,world,0.03236835398236197,0.013671087909487931
2010,world,0.001470382981734146,0.002385732847915857
all,world,0.20748242978768192,0.05069671473098415
1950,soundtrack,0.00028013914389477624,0.0005369789355349515
1960,soundtrack,0.0030137298768190797,0.003327275203177659
1970,soundtrack,0.006107182335619103,0.003821153396868179
1980,soundtrack,0.01394185108940636,0.0062732361668309
1990,soundtrack,0.025004276505328882,0.012460049313768158
2000,soundtrack,0.043833441696470625,0.01751255597306782
2010,soundtrack,0.002146925033815439,0.0023575791570708835
all,soundtrack,0.19588387960989945,0.05563204967151983
1950,acoustic,0.0004118567413657984,0.0008674002289687941
1960,acoustic,0.0024995771476887443,0.002412295896149293
1970,acoustic,0.004159893783166309,0.0030427499505189053
1980,acoustic,0.009341147165571138,0.004648809975405258
1990,acoustic,0.026889292738378014,0.012808176462881722
2000,acoustic,0.0530624250717819,0.022353720571662964
2010,acoustic,0.002456387023813883,0.003237743073366399
all,acoustic,0.18131024174236224,0.038750583972099
1950,classic rock,0.00044478614073355395,0.000952021238845055
1960,classic rock,0.006107676404918792,0.00506037329792247
1970,classic rock,0.012464070834324107,0.00695159936435659
1980,classic rock,0.017643273866726324,0.008957870411223756
1990,classic rock,0.028025838348270424,0.01330515729075887
2000,classic rock,0.03546229578359154,0.019755379203216638
2010,classic rock,0.0021216068078627956,0.003333996642275462
all,classic rock,0.20126722667849992,0.032741509693618165
1950,funk,0.0005109167405364243,0.0008241936972724707
1960,funk,0.002894825584542899,0.003164847237093769
1970,funk,0.007901044817608458,0.004434841441415928
1980,funk,0.012563405715003098,0.006977356471458019
1990,funk,0.029572542449272037,0.013235462181459634
2000,funk,0.04621153831330935,0.020038847885841055
2010,funk,0.0021477912356680125,0.003309538638485231
all,funk,0.2038764844664871,0.024780257834489863
1950,guitar,0.0004283539928481813,0.0007702242841244813
1960,guitar,0.002092974001888753,0.0013355380812855786
1970,guitar,0.009048461355281357,0.005193388324293873
1980,guitar,0.012269191379754074,0.005860439668577324
1990,guitar,0.028177611271275483,0.014037433262475554
2000,guitar,0.05785956388928129,0.02557860473551489
2010,guitar,0.0012490907080665507,0.0009106758226059422
all,guitar,0.19723112889460903,0.03964175300928512
1950,indie,0.00014842154642375413,0.00025923532546880584
1960,indie,0.0023159845262954353,0.002261681463132524
1970,indie,0.005287881353625402,0.002494503796134458
1980,indie,0.012367306394943461,0.005785538217800708
1990,indie,0.028659732699215876,0.012587697648359385
2000,indie,0.07162245739856221,0.03574840847770497
2010,indie,0.0028718206803468164,0.0033198338878691427
all,indie,0.19164022489093435,0.07947943600967969
1950,punk,3.292939936775553e-05,8.712300154980869e-05
1960,punk,0.0031871510764831536,0.002598956507063705
1970,punk,0.007828302005706299,0.004076219100954982
1980,punk,0.015315102765755904,0.006833052248182904
1990,punk,0.027151103365239355,0.01128786302152201
2000,punk,0.057367294413650176,0.02649179288104877
2010,punk,0.0019386785349732787,0.002219869824181588
all,punk,0.20866095257113942,0.020817305780086982
1950,american,0.0005602782877895525,0.001073957871069903
1960,american,0.0036747288458919103,0.003855876152483076
1970,american,0.005724235045416275,0.003042561168388777
1980,american,0.010190814098922332,0.004459473331884492
1990,american,0.024592203985339817,0.013620294579044704
2000,american,0.04892444214790894,0.02404512650648448
2010,american,0.0014038389869905775,0.002261217717543047
all,american,0.18665651446204362,0.04975255946327697
1950,country,0.0005435743388368205,0.001208020402969883
1960,country,0.0036896151102704788,0.003739535270644973
1970,country,0.0061659798289833995,0.003889971729625373
1980,country,0.00817035901987201,0.0035128757333802944
1990,country,0.03966109847949066,0.02842060308911077
2000,country,0.045710036088861074,0.02291951378479102
2010,country,0.001817338159051393,0.0034143327120437095
all,country,0.21020176034554378,0.031247081113356386
1950,blues,0.0008569146831667116,0.0015109742998074445
1960,blues,0.007273339066191652,0.005411782877691532
1970,blues,0.009810018550031895,0.005690736819431066
1980,blues,0.013900307099989417,0.006287883442356898
1990,blues,0.02709040687539204,0.013742632646933995
2000,blues,0.042474832871003815,0.01961566662326714
2010,blues,0.001455261204000989,0.001102809715458662
all,blues,0.23313354481077203,0.04758195209131416
1950,pop rock,0.0003789273419980429,0.0007833279709140073
1960,pop rock,0.004919941199627014,0.004276754285702005
1970,pop rock,0.008545358701333085,0.004173538790143023
1980,pop rock,0.014479199854537824,0.006999071586903928
1990,pop rock,0.04536395274249678,0.026262663454209596
2000,pop rock,0.04999304260277941,0.02462665881119824
2010,pop rock,0.0022373056523891433,0.0033359854800977
all,pop rock,0.25487467182775186,0.07241177299110452
1950,soul,0.0006588597884224699,0.0013640820540031823
1960,soul,0.0071501190212603215,0.005295119054765811
1970,soul,0.009262344854446766,0.0049885026701447345
1980,soul,0.013025137070009343,0.005557344374404883
1990,soul,0.04561769898320746,0.026011098366533238
2000,soul,0.05104440449912852,0.023083603074078047
2010,soul,0.001967065226409118,0.0010718130379437463
all,soul,0.24313784860935928,0.023291961363292535
1950,alternative,0.00024720974452702073,0.0004585730794560151
1960,alternative,0.002240580145110429,0.0021393680295507546
1970,alternative,0.007521636090425844,0.004215296445259199
1980,alternative,0.014666644473501165,0.00638345250360459
1990,alternative,0.03666855722553815,0.015661627152366363
2000,alternative,0.08256820615328074,0.0371164660344114
2010,alternative,0.0027860524849087406,0.0031710126680929394
all,alternative,0.22954196468690624,0.09014804917889771
1950,folk,0.0004942127915836923,0.0009378042532159192
1960,folk,0.004231349781766879,0.0038124537707998818
1970,folk,0.008368203270674782,0.004287315232162621
1980,folk,0.009984658810681533,0.005547320670199773
1990,folk,0.04465114613613602,0.0264218940777537
2000,folk,0.05581500131983709,0.027843462502990676
2010,folk,0.0026755726731952675,0.0031819683795023426
all,folk,0.28072777931848003,0.06505295007976822
1950,alternative rock,0.0001975763962065332,0.0005227380092988522
1960,alternative rock,0.0029445097315138817,0.0022931104197157926
1970,alternative rock,0.008042449390507782,0.004310408719719523
1980,alternative rock,0.01611581306415458,0.0073415179270236944
1990,alternative rock,0.03840083635902453,0.018154922978216203
2000,alternative rock,0.07492755741467155,0.032672128395908426
2010,alternative rock,0.0020106179567675364,0.0033549790578261793
all,alternative rock,0.25733015330397874,0.056367344569739374
1950,hip hop,0.0003130685432625318,0.000617725116870621
1960,hip hop,0.0014196367324217107,0.002377694078720708
1970,hip hop,0.004219637163575277,0.0027881585285852123
1980,hip hop,0.012586077218465245,0.00573698165837536
1990,hip hop,0.051001785275651815,0.0244330279420554
2000,hip hop,0.07715262217223334,0.03480587696195524
2010,hip hop,0.001464982943076755,0.0011964585442638812
all,hip hop,0.3279775371878494,0.05734380580712874
1950,united states,0.0003624951941126702,0.0006064135697299787
1960,united states,0.004290528712536862,0.0037982673022628815
1970,united states,0.007775345895477912,0.0036854309657576145
1980,united states,0.012570862915452728,0.005673664797191438
1990,united states,0.03248984599929791,0.015767514565205816
2000,united states,0.06332966945293769,0.02680441386304587
2010,united states,0.0012995205430358992,0.0012851029137293613
all,united states,0.2748511308198177,0.06698884311917842
1950,jazz,0.0011657822723799417,0.001603449274281372
1960,jazz,0.0056820762462159256,0.005009867906942178
1970,jazz,0.01048654808017188,0.0051163532654326695
1980,jazz,0.02025619756881643,0.007903628849022935
1990,jazz,0.05984100358956132,0.022884868843021284
2000,jazz,0.07108275345480816,0.0306866305398577
2010,jazz,0.002281362805425969,0.0020461539632619526
all,jazz,0.37056046842071666,0.030782327630971957
1950,electronic,0.00039542459348042573,0.0006876779880909484
1960,electronic,0.005205601128548254,0.003951346999275231
1970,electronic,0.009709799473018883,0.004726338702154806
1980,electronic,0.021303408301122234,0.011004706165721816
1990,electronic,0.06842943488820966,0.020536476077562003
2000,electronic,0.11637530252729744,0.051101625377085444
2010,electronic,0.0038552739298407,0.004243830447753489
all,electronic,0.5077870641549387,0.09929806076193204
1950,pop,0.0007740801344111092,0.0018113263574179325
1960,pop,0.007832978107405396,0.006422340487778734
1970,pop,0.014265375930387635,0.0073321156232817606
1980,pop,0.02786024461968522,0.01142638379925554
1990,pop,0.08106172064814915,0.017633012252640034
2000,pop,0.13307183809366174,0.05395545074529811
2010,pop,0.004006346524898098,0.004113795365608263
all,pop,0.5654624343416218,0.04607194744909047
1950,rock,0.0010050644285231063,0.002017322659103723
1960,rock,0.008252153963312532,0.006857898143300896
1970,rock,0.019536069165091638,0.009554347568087967
1980,rock,0.03260408661866989,0.013919758312715092
1990,rock,0.09498086789633241,0.018374620956224955
2000,rock,0.1603967373577514,0.06762262596650088
2010,rock,0.005041915155790425,0.003977976060134439
all,rock,0.6222377878227443,0.05096335114233737
1950,,0.0013962880679542304,0.002142797493546682
1960,,0.009461126364664011,0.0072077159359097455
1970,,0.021750298186595525,0.00986105439475942
1980,,0.03624654072035803,0.014747232469645292
1990,,0.11780342795747013,0.01942398443294855
2000,,0.223947943395503,0.08897454148985573
2010,,0.006058380041797085,0.003737010416823028
all,,1.0,0.0
