1950,folk rock,0.0008079496654349346,0.0010347043790494297
1960,folk rock,0.0038330137308381857,0.001721061658987519
1970,folk rock,0.006629286663683235,0.000983958654349603
1980,folk rock,0.00579621409984246,0.004343006559261214
1990,folk rock,0.01771958335029984,0.004103784703386861
2000,folk rock,0.02688533434430837,0.006824066459251316
2010,folk rock,0.00103695521266141,0.0006035959242329721
all,folk rock,0.114167117663807,0.012847107094470534
1950,90s,0.00010541851149061775,0.00018259021796003346
1960,90s,0.0009606282059013181,0.0007388338769493837
1970,90s,0.002767047940456784,0.0009480401284565356
1980,90s,0.009205146393186557,0.0056984581042158365
1990,90s,0.03390987824873297,0.006846712216612542
2000,90s,0.03127853328209764,0.004485355961150528
2010,90s,0.0008788274454254834,0.0006059816702929324
all,90s,0.12712298821856652,0.021957612413481264
1950,techno,0.00026354627872654437,0.0004564755449000836
1960,techno,0.0010975007318411337,0.0008287422437736342
1970,techno,0.0014028332858277007,0.0010442332041879754
1980,techno,0.006951978768155179,0.002057891480822687
1990,techno,0.0263796722235296,0.012838675397260363
2000,techno,0.05362469267514153,0.03130204980791918
2010,techno,0.002006277376987081,0.0014812889213821987
all,techno,0.19214312204935746,0.11506887031953886
1950,germany,0.00010541851149061775,0.00018259021796003346
1960,germany,0.004718172624969351,0.002562551915890207
1970,germany,0.004501190201587377,0.003148305223390009
1980,germany,0.008856704958099048,0.002179751504897338
1990,germany,0.018425359235898966,0.0031365952770508855
2000,germany,0.03523621532760758,0.010816936557950733
2010,germany,0.0012604306061078084,0.0008370158221525395
all,germany,0.1476226738762036,0.04013939465815127
1950,r&b,0.0007552404096896257,0.0009473158388202386
1960,r&b,0.0030351857509629326,0.0026362253857061084
1970,r&b,0.0036033649032900447,0.0013019631268141288
1980,r&b,0.004078658460634968,0.002661926600622479
1990,r&b,0.013077583889566095,0.005332985552561824
2000,r&b,0.028133232033907753,0.005401395990216863
2010,r&b,0.0005027505991061061,0.0003342989313870715
all,r&b,0.1257743188278562,0.02932890934962564
1950,electronica,0.00030211234927795703,0.0002546349992131088
1960,electronica,0.0009519342474769649,0.0008482155684032019
1970,electronica,0.0015861081457533436,0.0005864278995987589
1980,electronica,0.00572142027417443,0.0023808474884393603
1990,electronica,0.03161938305788809,0.018231761923196074
2000,electronica,0.06308456174038966,0.023735230202513596
2010,electronica,0.0020802418740285015,0.0014752756902805936
all,electronica,0.18957160574074158,0.10236665083273512
1950,female vocalist,0.00017938300853203787,0.00018481605395621303
1960,female vocalist,0.0017779715101466057,0.0025159293944845536
1970,female vocalist,0.0019432922604952813,0.0012657624415822013
1980,female vocalist,0.004538846016501646,0.0015831666677839297
1990,female vocalist,0.01778765711520268,0.00504895304353592
2000,female vocalist,0.04026556907484201,0.005554558084988517
2010,female vocalist,0.0009040270987624045,0.0007456039079327079
all,female vocalist,0.13491256092109785,0.01815044493671246
1950,ballad,0.000421674045962471,0.0007303608718401338
1960,ballad,0.003146907344795903,0.0037445346086759377
1970,ballad,0.005065161805975331,0.002282084228455267
1980,ballad,0.00895750741086386,0.004989201775983661
1990,ballad,0.017923364717243193,0.007221458344955188
2000,ballad,0.030358235257957687,0.004507795777614242
2010,ballad,0.0003273120026148781,0.0003664232372777099
all,ballad,0.1258267454179552,0.02042715710556794
1950,hardcore,0.0,0.0
1960,hardcore,0.0003548216050232659,0.0002520945670059397
1970,hardcore,0.0032415083297579685,0.002049884437089893
1980,hardcore,0.006162634171453136,0.0027234277173247205
1990,hardcore,0.020705304577172273,0.0030867976896892884
2000,hardcore,0.04555715115949796,0.011837903400243906
2010,hardcore,0.0011698833265604155,0.0008047292296169285
all,hardcore,0.14192009132084582,0.018864039549033745
1950,electro,0.00026354627872654437,0.0004564755449000836
1960,electro,0.0007764956509857369,0.0008083059769268046
1970,electro,0.0009292267520993254,0.0010894430585508433
1980,electro,0.007538945198102996,0.003416261632219739
1990,electro,0.023351415987118745,0.0084692689307964
2000,electro,0.05987313609800989,0.0227841520218009
2010,electro,0.001552344182232679,0.0008997491710573984
all,electro,0.1959086751061454,0.09187058378827324
1950,easy listening,0.0010927511854575901,0.001340088301247497
1960,easy listening,0.004344300273764707,0.003985885000657482
1970,easy listening,0.004120258687590047,0.0012228571862390057
1980,easy listening,0.007417668111438606,0.002464500478292241
1990,easy listening,0.016363936845271626,0.005752427755674697
2000,easy listening,0.02658396688989169,0.002077131725306589
2010,easy listening,0.0006860780196789539,0.0006902476986624003
all,easy listening,0.1337106897892514,0.028868280248412977
1950,disco,0.0005971126424536991,0.0006912360674405301
1960,disco,0.002953381151069969,0.002978007807772955
1970,disco,0.004777245202538475,0.0028029004143665897
1980,disco,0.008893013640226198,0.004381267811716592
1990,disco,0.02489875132648666,0.005044500390719077
2000,disco,0.040921436213028725,0.012736538392654173
2010,disco,0.0004539857554016071,0.000494006370021972
all,disco,0.16963453942095577,0.03242329488231681
1950,80s,0.00015812776723592663,0.00027388532694005014
1960,80s,0.0014948328194566219,0.00047232161094019404
1970,80s,0.009142987098566561,0.0019936318140505106
1980,80s,0.02089507624657947,0.007832669344245747
1990,80s,0.029399192793795638,0.00668482340922348
2000,80s,0.028340897573410455,0.002276706472150434
2010,80s,0.0006506795931889465,0.0005396830589163695
all,80s,0.15076714565631016,0.024607606939915937
1950,indie rock,0.00036896479021716216,0.0006390657628601172
1960,indie rock,0.003035262838556338,0.0014285894794264563
1970,indie rock,0.004014840176099429,0.0012281599879670924
1980,indie rock,0.008508190274835263,0.0032626344972172734
1990,indie rock,0.023072791407952636,0.0033425346750832856
2000,indie rock,0.05282697537594371,0.006658307616476078
2010,indie rock,0.0011423737241520278,0.0006676467471653575
all,indie rock,0.15220954924034863,0.006488096020617792
1950,house,0.0004389848752177724,0.0004563262517187918
1960,house,0.0007938064802410383,0.000654792748217834
1970,house,0.0017442884736364752,0.001201015808158329
1980,house,0.007667928899961193,0.002840583850486151
1990,house,0.02274322234957582,0.00557499018784027
2000,house,0.047373254315159555,0.021891246501619912
2010,house,0.0012352309527708873,0.0005906968666987031
all,house,0.2058431959388602,0.09924292333100741
1950,male vocalist,0.0007552404096896257,0.0009473158388202386
1960,male vocalist,0.00445613116097154,0.0019324062767379635
1970,male vocalist,0.0067607625235007116,0.0017582225693276072
1980,male vocalist,0.007030538636393332,0.004106780497458119
1990,male vocalist,0.019384279730654666,0.004946460156145614
2000,male vocalist,0.02689872879522387,0.011895202313337978
2010,male vocalist,0.000808807360424873,0.0005420762904419077
all,male vocalist,0.14273029890057298,0.036738054395965135
1950,vocal,0.0008079496654349346,0.0010347043790494297
1960,vocal,0.0040988415922728685,0.004345430423779364
1970,vocal,0.003890528933031372,0.002367592055885931
1980,vocal,0.006433425993939634,0.0039049131104703346
1990,vocal,0.01962968201208217,0.0012384885048106731
2000,vocal,0.03461069401269741,0.004339537948592007
2010,vocal,0.0013595421958389447,0.0017827776048180205
all,vocal,0.1487777142703611,0.018239387664935165
1950,ambient,0.0004114752728093846,0.0004427715134810776
1960,ambient,0.0022941656140606083,0.0015658772856193338
1970,ambient,0.0010346452635899431,0.0011164995363770263
1980,ambient,0.00450354887188892,0.0028171831893262452
1990,ambient,0.02918974427865966,0.011629365900767415
2000,ambient,0.059090009817222545,0.02222169777703177
2010,ambient,0.0015160880607527332,0.0004096351449981432
all,ambient,0.199603836350302,0.08164519660130089
1950,rap,0.00022814785223653693,0.0002866643065329211
1960,rap,0.0005444033867083902,0.0006093273527223775
1970,rap,0.002209278136533902,0.0007061881928155298
1980,rap,0.004511336414093259,0.001553406232818956
1990,rap,0.023858195432030996,0.00668970510616228
2000,rap,0.0573537211446906,0.015543609357856026
2010,rap,0.002006277376987081,0.0014812889213821987
all,rap,0.16634071626692368,0.034788907386507834
1950,downtempo,0.0004916941309630813,0.0005304921662645154
1960,downtempo,0.003277553875986771,0.001886454371966383
1970,downtempo,0.0026695708136949907,0.0020147812750284633
1980,downtempo,0.007190377954192008,0.0029395689852166535
1990,downtempo,0.030267680632238364,0.00872159578325789
2000,downtempo,0.05322248523231901,0.02658468047115049
2010,downtempo,0.0003273120026148781,0.0003664232372777099
all,downtempo,0.2069912321829858,0.08776256107354612
1950,singer-songwriter,0.0008819141624763547,0.0009836189359779934
1960,singer-songwriter,0.0038156258139894796,0.003489385229478197
1970,singer-songwriter,0.005178469141547569,0.001820622420065747
1980,singer-songwriter,0.007813418296731956,0.0035479267076344535
1990,singer-songwriter,0.0227605083192226,0.00792063931127297
2000,singer-songwriter,0.03850179297787418,0.008400966944244689
2010,singer-songwriter,0.0009142258719154908,0.0006155652748609288
all,singer-songwriter,0.1463766840791192,0.03498444142528338
1950,classic,0.0004956385430038912,0.000698184378321931
1960,classic,0.0038432125039912723,0.002132246285717127
1970,classic,0.008659958559664505,0.000908114437608317
1980,classic,0.011972190494226213,0.003258937951430885
1990,classic,0.025937207181797352,0.003410923729367604
2000,classic,0.034200541013066625,0.009551089722282724
2010,classic,0.001188776058137855,0.0007089635977393276
all,classic,0.15068982333113978,0.018018888589878632
1950,reggae,0.0004389848752177724,0.0004563262517187918
1960,reggae,0.002021925376909711,0.0010181186807389892
1970,reggae,0.0043280615541676165,0.002819919443722476
1980,reggae,0.008884319681801846,0.005009717067545454
1990,reggae,0.02487615279182056,0.005924480165788486
2000,reggae,0.040672950721305154,0.008354463619302803
2010,reggae,0.0005279502524430272,0.0006069273237286701
all,reggae,0.17141995333977716,0.02840145951983297
1950,hard rock,0.0,0.0
1960,hard rock,0.0037929428455580404,0.0021429966024480124
1970,hard rock,0.010731587402279186,0.0027038925788222027
1980,hard rock,0.01520339459687436,0.005090389246524948
1990,hard rock,0.023530700887865984,0.00909901898926857
2000,hard rock,0.03945297081223848,0.008946754914453797
2010,hard rock,0.0017088900471464675,0.0011747806499830637
all,hard rock,0.15482587998544298,0.02318350957634129
1950,latin,0.0004075308607685748,0.0002809518685663272
1960,latin,0.0026851136923232103,0.001442253031278635
1970,latin,0.005370567608138174,0.002595057149967349
1980,latin,0.005539674755923721,0.0013340831535580422
1990,latin,0.02371241870507801,0.005988835213454929
2000,latin,0.039534493375492925,0.009301608964231059
2010,latin,0.0010817756443250992,0.0010471689342824808
all,latin,0.18241172903285982,0.028238650237292384
1950,metal,0.00017543859649122806,0.00030386856273138194
1960,metal,0.0014562667489052092,0.0008113452858517749
1970,metal,0.005245398670080178,0.0010627068894843094
1980,metal,0.012732099523288846,0.0025627028958860464
1990,metal,0.025741371038999948,0.003454036492714017
2000,metal,0.057796682008721845,0.020653341644297957
2010,metal,0.0018559613462393694,0.0011145008620748534
all,metal,0.16588846103545868,0.015206313109026204
1950,instrumental,0.00039022003151327337,0.000519308739222104
1960,instrumental,0.0022760009292324976,0.001860299762313315
1970,instrumental,0.005295745416106816,0.002129890439424258
1980,instrumental,0.008892103384589055,0.002315279543027769
1990,instrumental,0.024296787523109813,0.004581429545173067
2000,instrumental,0.04807579520056636,0.009032831279228652
2010,instrumental,0.0019998933676341948,0.0010491574133848522
all,instrumental,0.17148513273327545,0.015226413935110206
1950,experimental,0.00017543859649122806,0.00030386856273138194
1960,experimental,0.003682803154047208,0.0019445276872329712
1970,experimental,0.005785133437415559,0.0015947079143590723
1980,experimental,0.01094397796121923,0.0021042805422439824
1990,experimental,0.026890646576665372,0.0028284202080051785
2000,experimental,0.05771444152966588,0.0038937983767044584
2010,experimental,0.0021958591586722057,0.0012872230935318133
all,experimental,0.19331761503997316,0.029104105367478705
1950,world,0.0004956385430038912,0.000698184378321931
1960,world,0.0026544364458534176,0.0020525899660208996
1970,world,0.0038898008862820435,0.001231247054620435
1980,world,0.007690636395338833,0.002019823131029856
1990,world,0.020714649494752546,0.004402012946291824
2000,world,0.03601474478307162,0.004818530261473656
2010,world,0.0011557401413665193,0.0010412717984502966
all,world,0.191290238649505,0.014572840521288334
1950,soundtrack,0.0004916941309630813,0.0005304921662645154
1960,soundtrack,0.0028880335248594974,0.003529627446902223
1970,soundtrack,0.007468690343567367,0.0007639105072691498
1980,soundtrack,0.0147323611481158,0.005827749829009145
1990,soundtrack,0.03181750779690323,0.0021633541412707374
2000,soundtrack,0.04994272440910395,0.005881532476580966
2010,soundtrack,0.001802471483097527,0.0016561607038800227
all,soundtrack,0.17750810766795264,0.018532279678508415
1950,acoustic,0.0006010570544945088,0.000878589586224704
1960,acoustic,0.0033326256414507515,0.0018853515764758538
1970,acoustic,0.004874046843198144,0.0017464891263897881
1980,acoustic,0.009962956048428867,0.0042267390047418365
1990,acoustic,0.026928751243120608,0.006452608820711108
2000,acoustic,0.05688846033439825,0.01259591851384719
2010,acoustic,0.00174818032503008,0.0003274510836537173
all,acoustic,0.18063112875965798,0.03302749945389508
1950,classic rock,0.0007552404096896257,0.0009473158388202386
1960,classic rock,0.007071196401930811,0.004887480624985712
1970,classic rock,0.015036031205432019,0.0038235562490123052
1980,classic rock,0.01786593428147767,0.00683691246669411
1990,classic rock,0.030753176469491175,0.0038375216802471013
2000,classic rock,0.0345689357711384,0.0064750807987696765
2010,classic rock,0.0011361193630397511,0.0008817022455140276
all,classic rock,0.18633208356921052,0.023454721515064066
1950,funk,0.0008992249917316561,0.0007783923737507024
1960,funk,0.003141381030432955,0.003620051848374629
1970,funk,0.009659880882866564,0.0015349471940892935
1980,funk,0.013376787891263864,0.0044219191884371616
1990,funk,0.03241649768335788,0.005973104029530652
2000,funk,0.05578805575971871,0.010154864551916259
2010,funk,0.0014358692025990365,0.0005921783826937993
all,funk,0.20440022744625724,0.020972478115671413
1950,guitar,0.0006223122957906202,0.0007748660680568932
1960,guitar,0.002535732444158842,0.0004179975514643488
1970,guitar,0.01116971458250702,0.001451579877270013
1980,guitar,0.014877017376842825,0.0029287677867506786
1990,guitar,0.03013053162904306,0.010513266187000337
2000,guitar,0.06176074306638644,0.015582400236200434
2010,guitar,0.0016742158279886598,0.0004042439074460703
all,guitar,0.2063642545682973,0.03594966863727697
1950,indie,0.00017938300853203787,0.00018481605395621303
1960,indie,0.002910093900498342,0.0021791044838731306
1970,indie,0.006033678835958269,0.001220685860156455
1980,indie,0.012245988106753047,0.004571263030347073
1990,indie,0.0306704654533782,0.002911707133789408
2000,indie,0.07474787711886528,0.01889886876675512
2010,indie,0.0021667676539416795,0.00034724032351317666
all,indie,0.2073591292854841,0.02437737326342972
1950,punk,5.2709255745308875e-05,9.129510898001673e-05
1960,punk,0.003936069732610132,0.0024842344975190426
1970,punk,0.008328702145008814,0.0006937639413896715
1980,punk,0.0162552981290724,0.004336736736005282
1990,punk,0.029825426165757254,0.005177346415389504
2000,punk,0.06052977993735302,0.019156946418985007
2010,punk,0.0017780524371571395,0.0010938166918646637
all,punk,0.2022693018494365,0.026918405639604324
1950,american,0.0008819141624763547,0.0009836189359779934
1960,american,0.004456830841357539,0.003450861692237014
1970,american,0.006143899454479636,0.0015791513076110339
1980,american,0.010645684215158603,0.0036365569436365335
1990,american,0.02710390601618442,0.011819562204598366
2000,american,0.04978392466252071,0.014912260436468408
2010,american,0.0008929706306193795,0.0006221591904052303
all,american,0.18705541832813413,0.05863447254539718
1950,country,0.0008118940774757444,0.0012413183543999028
1960,country,0.0036008931001975104,0.0038644531437802506
1970,country,0.006869267752042201,0.0006563618013046003
1980,country,0.008937700584232149,0.002483003928832133
1990,country,0.02771105974984959,0.009050736528155127
2000,country,0.04588764265708795,0.010797936678024754
2010,country,0.00103695521266141,0.0006035959242329721
all,country,0.20388963006926297,0.038705097718398966
1950,blues,0.0013948635347355472,0.0013586839102980757
1960,blues,0.007710042758997328,0.004009799437409558
1970,blues,0.012049399722922443,0.0027594325040786035
1980,blues,0.013880185610108765,0.004723265196871592
1990,blues,0.027235458963595298,0.009538398362422023
2000,blues,0.04502643405862907,0.005622811882734613
2010,blues,0.0010896644684067187,0.0006298454671202265
all,blues,0.20999689288886017,0.03640571276685736
1950,pop rock,0.000649821898199008,0.0007752447180942182
1960,pop rock,0.0056636944967301,0.004119999167904686
1970,pop rock,0.009260966892928936,0.002239313426439798
1980,pop rock,0.014388518923642152,0.00772801539123019
1990,pop rock,0.0343212967888157,0.007148730148236339
2000,pop rock,0.05312628483159822,0.0023126390415318192
2010,pop rock,0.001290302718234868,0.0007817163775422839
all,pop rock,0.22439863117117947,0.012133815645194827
1950,soul,0.0010927511854575901,0.001340088301247497
1960,soul,0.00807506313717368,0.004470703288253431
1970,soul,0.00982911767889272,0.0024627625450986752
1980,soul,0.013691408962766376,0.003719214440729488
1990,soul,0.034195245961483885,0.004210835791634076
2000,soul,0.05992346917001708,0.00941100493971802
2010,soul,0.0018646553046637224,0.0004292292604716829
all,soul,0.2392164574714848,0.029256698391336305
1950,alternative,0.0004389848752177724,0.0004563262517187918
1960,alternative,0.002504925549448439,0.0024277331110781936
1970,alternative,0.009289411277920668,0.002936234314447584
1980,alternative,0.015441146663172395,0.005641032430676448
1990,alternative,0.04089994937629007,0.003818069851215568
2000,alternative,0.08653515061136226,0.018080949153921833
2010,alternative,0.0025215892589649453,0.00036700975498477675
all,alternative,0.25252731155792235,0.01923710789474776
1950,folk,0.0007277308072812378,0.0009500633619121623
1960,folk,0.004986362996122705,0.0034375109868623427
1970,folk,0.009275239726363443,0.0014288281301183168
1980,folk,0.009906274014279421,0.005118415833372148
1990,folk,0.03360088365200643,0.008142859307229284
2000,folk,0.05548492352876742,0.0067323523985673515
2010,folk,0.0021942772563500676,0.00040268259125702117
all,folk,0.24998144866422217,0.022051578208503425
1950,alternative rock,0.00031625553447185326,0.0005477706538801003
1960,alternative rock,0.003693778695179699,0.0021693248536017724
1970,alternative rock,0.00913284088606068,0.002566429876491687
1980,alternative rock,0.015441146663172395,0.005641032430676448
1990,alternative rock,0.043497348170516925,0.006232879906669618
2000,alternative rock,0.08000559462344795,0.013386324448405136
2010,alternative rock,0.0010936088804475287,0.0007842703815465966
all,alternative rock,0.27118735299118046,0.013208640073322987
1950,hip hop,0.0005444033867083902,0.0006093273527223775
1960,hip hop,0.002150103944425173,0.002298969175349168
1970,hip hop,0.00425092941306479,0.002658525038096832
1980,hip hop,0.011326365568715219,0.004472227923131027
1990,hip hop,0.040026320661451426,0.009360158998812162
2000,hip hop,0.08698590527281166,0.015360811797485253
2010,hip hop,0.0015058892875996466,0.0005798521104749453
all,hip hop,0.31184683041769395,0.04535682354981362
1950,united states,0.0006183678837498103,0.0005542192868101648
1960,united states,0.005696811340511971,0.002505770309846445
1970,united states,0.00869930523761245,0.0028244695408439335
1980,united states,0.013893369818435444,0.004357254152569743
1990,united states,0.036731471350194715,0.009800229849855806
2000,united states,0.06833956601183491,0.013371751806445151
2010,united states,0.0012706293792608947,0.0008188598623267875
all,united states,0.2929507653226232,0.026760113124728358
1950,jazz,0.001500282046226165,0.0015300197825786
1960,jazz,0.007262363925355202,0.004441868176068538
1970,jazz,0.01330266571228083,0.0022731100118829417
1980,jazz,0.021209770566258255,0.00402176703577131
1990,jazz,0.05126721992019603,0.009289103217807777
2000,jazz,0.07775602764389399,0.012102044897464642
2010,jazz,0.0018544565315106363,0.0008020128513961272
all,jazz,0.3540374966550222,0.008710520222253998
1950,electronic,0.0006710771394951192,0.000637094395553828
1960,electronic,0.006378087253160175,0.00337389301766148
1970,electronic,0.010644179400429868,0.0027245702956678647
1980,electronic,0.021231988623838717,0.007725976696527665
1990,electronic,0.06507919126423461,0.011259599991018823
2000,electronic,0.13300198794966436,0.02485904249908954
2010,electronic,0.0034720186917131775,0.0008527333685991721
all,electronic,0.5024845463620351,0.10901095894296635
1950,pop,0.0012823329671427146,0.0018383681777745205
1960,pop,0.008774426647056592,0.00618144855582368
1970,pop,0.017617178640346138,0.002635284409962798
1980,pop,0.029855642340793194,0.007820730985762041
1990,pop,0.07601254013252078,0.010381067739725122
2000,pop,0.14905007561548272,0.01896252281029485
2010,pop,0.0025609320974957625,0.0008065594719274832
all,pop,0.542283355830284,0.03146329125654885
1950,rock,0.0016371545721659802,0.0019268827699624484
1960,rock,0.009414049772102513,0.006512611106290473
1970,rock,0.023215946661368055,0.003196224468230559
1980,rock,0.03439832731537892,0.011922864284757797
1990,rock,0.08983500380460234,0.013972516035388625
2000,rock,0.17439911010469167,0.02411756646590881
2010,rock,0.005141484973318294,0.0005432802190326386
all,rock,0.6190153849099288,0.05460544416675811
1950,,0.0018692468364433271,0.0021443735042430837
1960,,0.01111577520249956,0.006780858882898003
1970,,0.025137255633817895,0.003207170441131612
1980,,0.039193632081451095,0.009645476578178122
1990,,0.11812487947854636,0.011932831371507193
2000,,0.24869108146179264,0.021649704548624193
2010,,0.006069077262448277,0.0009826345027459645
all,,1.0,0.0
