1950,ambient,0.00018207010897301697,0.0004255802698595454
1960,ambient,0.00880528019044724,0.02048547376458102
1970,ambient,0.0011459762018885236,0.0011287876629035747
1980,ambient,0.0044131454212341,0.003623449499417015
1990,ambient,0.04256106566375581,0.043294233705449346
2000,ambient,0.05887271815215524,0.03681254209198444
2010,ambient,0.0005413898761004011,0.0007922191657031471
all,ambient,0.1907010314494846,0.10883893576603379
1950,rap,5.039052658100277e-05,0.00014252593221195214
1960,rap,0.0005291005291005291,0.0010582010582010583
1970,rap,0.0013150843428172058,0.0013357604068470967
1980,rap,0.00403846519224849,0.003180409862904428
1990,rap,0.023323354641082983,0.019996361872902737
2000,rap,0.04780672527627507,0.031762721359327284
2010,rap,0.0008347556565454083,0.001169889809020702
all,rap,0.13362507008231375,0.05893898972651009
1950,downtempo,0.0001763668430335097,0.0004988407627418325
1960,downtempo,0.002035856125055765,0.0021077396168356784
1970,downtempo,0.0020425849686476543,0.0017034966902754387
1980,downtempo,0.005846669779701517,0.006146667550178859
1990,downtempo,0.04162589741158321,0.03963889888543678
2000,downtempo,0.05694705255212692,0.04912575855927768
2010,downtempo,0.0002877185662592051,0.0005017378691780307
all,downtempo,0.3057903755449035,0.2607091139666642
1950,singer-songwriter,0.0003584369520065267,0.000919591316274698
1960,singer-songwriter,0.0030874741140717856,0.00335891786021336
1970,singer-songwriter,0.0037167951787972684,0.0033728234327676915
1980,singer-songwriter,0.005629402947707672,0.004789516874398752
1990,singer-songwriter,0.020839230224893826,0.013428407738547725
2000,singer-songwriter,0.032899821649978865,0.020444826902013314
2010,singer-songwriter,0.0010475773482589905,0.0011047975446846993
all,singer-songwriter,0.12577712122069065,0.06371693914956286
1950,classic,0.00023246063555401974,0.0005658622352189339
1960,classic,0.009810583136621321,0.020248070302617473
1970,classic,0.006358952474423688,0.004588674865399243
1980,classic,0.00813278291826512,0.007040327349903719
1990,classic,0.026807706209139984,0.01862043067394959
2000,classic,0.024715221103934055,0.019059633117799245
2010,classic,0.00039260049588986503,0.0006094762270310187
all,classic,0.1436196813340579,0.07136034591606605
1950,reggae,0.0001511715797430083,0.0004275777966358564
1960,reggae,0.0014734585729113364,0.0012986159338157876
1970,reggae,0.0027733760018610236,0.003095258283244004
1980,reggae,0.007317958249771701,0.006617741103562308
1990,reggae,0.025365240072069722,0.01982643286944401
2000,reggae,0.03449536585695044,0.021622249981271185
2010,reggae,0.0003690076220702165,0.0005566660911566593
all,reggae,0.27004948056904277,0.2604204049991747
1950,hard rock,0.0,0.0
1960,hard rock,0.00976104476613706,0.020181557827013172
1970,hard rock,0.007009467919154928,0.005529578232878525
1980,hard rock,0.011642610035304944,0.00896711230774729
1990,hard rock,0.02172052931525391,0.014032848005982214
2000,hard rock,0.03092698319701467,0.01779210429465449
2010,hard rock,0.0009307814090906415,0.001409081467520675
all,hard rock,0.1507914695138444,0.0859954058754268
1950,latin,0.00012597631645250694,0.0003563148305298804
1960,latin,0.0016653328242925152,0.0016459927978817411
1970,latin,0.0025466280824989525,0.0032974721201462697
1980,latin,0.005141375071666986,0.00412745786795958
1990,latin,0.028455389548120533,0.017040009248145416
2000,latin,0.03415448822605248,0.021882501401901743
2010,latin,0.0005868436643974248,0.0010473761809802872
all,latin,0.17318182868361617,0.07163672742948973
1950,metal,2.5195263290501386e-05,7.126296610597607e-05
1960,metal,0.0007940223258831237,0.0009688454125415652
1970,metal,0.003918205424141581,0.0035066271485709997
1980,metal,0.008878570455665695,0.006484389745774284
1990,metal,0.0233444471522137,0.014075228226360422
2000,metal,0.04132228268248908,0.03127039278194901
2010,metal,0.0011647883823618088,0.001365700404727867
all,metal,0.14445912230729935,0.05351076022457885
1950,instrumental,0.00040142182999325853,0.0007798479485487217
1960,instrumental,0.0015418254181503001,0.0015391642924059902
1970,instrumental,0.0035289006019291608,0.0029874752002727748
1980,instrumental,0.006275406604993707,0.004616339474138428
1990,instrumental,0.033811633372593936,0.04041800325791839
2000,instrumental,0.03539736243609425,0.01987343628971121
2010,instrumental,0.0008363273869921468,0.0009465783189239965
all,instrumental,0.15705123244018362,0.08365474303489673
1950,experimental,2.5195263290501386e-05,7.126296610597607e-05
1960,experimental,0.002269910051632465,0.0018801682053747595
1970,experimental,0.0037249275975747803,0.0028980669850147463
1980,experimental,0.008200412397909604,0.006474663958360766
1990,experimental,0.036358633870425726,0.03022720184618848
2000,experimental,0.05909405356103698,0.04871849303283881
2010,experimental,0.0011184426804957553,0.0013867203549485594
all,experimental,0.18664807176697193,0.10643836841690024
1950,world,0.00022675736961451248,0.0006413666949537847
1960,world,0.0022316149722563577,0.0023568440845258597
1970,world,0.003437292730218067,0.003778444318637918
1980,world,0.00622538380541518,0.005356233316028007
1990,world,0.023108551444130307,0.01882335792862567
2000,world,0.028143436083199136,0.015194959165673172
2010,world,0.00046740647569974974,0.0007288904899489131
all,world,0.174811990881226,0.06432690247648461
1950,soundtrack,0.0001763668430335097,0.0004988407627418325
1960,soundtrack,0.0025981680487589787,0.002785789018018729
1970,soundtrack,0.005519978571607693,0.004529070819865646
1980,soundtrack,0.012112713054831597,0.009531923559704171
1990,soundtrack,0.03155193117851293,0.016171965997339673
2000,soundtrack,0.048976314830222564,0.01944584666096921
2010,soundtrack,0.0010873881063281309,0.0012189915929821111
all,soundtrack,0.2821060795864541,0.2556315275635308
1950,acoustic,0.0002828511621350225,0.0007070423290765444
1960,acoustic,0.0021253173571165753,0.002048271758150009
1970,acoustic,0.004415698030446883,0.0039804814765976495
1980,acoustic,0.008263458483580694,0.006791828947921404
1990,acoustic,0.029739100409789703,0.020962249717456312
2000,acoustic,0.051311767426264615,0.021859929893449193
2010,acoustic,0.001189061073059166,0.0011407792320178847
all,acoustic,0.17744195151950803,0.07179838841372918
1950,classic rock,0.0003023431594860166,0.0008551555932717128
1960,classic rock,0.012586706053141966,0.019680683348888856
1970,classic rock,0.009271446295833834,0.007341968447688099
1980,classic rock,0.013458406975313973,0.010601147958513734
1990,classic rock,0.036053513742143925,0.03009524358743904
2000,classic rock,0.04078886703350456,0.028960453448262438
2010,classic rock,0.0007762887629405983,0.0011606165656861914
all,classic rock,0.30641518090028425,0.25192050657364917
1950,funk,0.0003023431594860166,0.0008551555932717128
1960,funk,0.0022438880249748116,0.0028523664193783023
1970,funk,0.0056465475885082266,0.004537546473296446
1980,funk,0.009983053995069652,0.0080339308913031
1990,funk,0.02915774034007915,0.02047130620234304
2000,funk,0.044717593893061305,0.01937730145064644
2010,funk,0.000674615796209563,0.0007723168806565791
all,funk,0.2770647855707888,0.2578969569511597
1950,guitar,0.0002828511621350225,0.0007070423290765444
1960,guitar,0.00881507105044931,0.020518206315942977
1970,guitar,0.007726881889389493,0.005826015768964345
1980,guitar,0.01022398786876181,0.00771928269086499
1990,guitar,0.028057131504691912,0.016603988393213257
2000,guitar,0.04750596132307651,0.029654737787019127
2010,guitar,0.0011524592778896503,0.0011455811898981655
all,guitar,0.1871808111619944,0.068340840795995
1950,indie,8.128905581101143e-05,0.00015759888294194946
1960,indie,0.0019806288533746937,0.00194104292078016
1970,indie,0.004834142947480845,0.004107921247801814
1980,indie,0.008854101962558435,0.006926890910041598
1990,indie,0.02584582894452257,0.014626001021976856
2000,indie,0.06284425397140973,0.03691288992473458
2010,indie,0.0011996624021469702,0.001557579022410493
all,indie,0.18247345313333527,0.0717157638548309
1950,punk,2.5195263290501386e-05,7.126296610597607e-05
1960,punk,0.002210651237642536,0.0021598971184911132
1970,punk,0.007213602346500331,0.005987729717733977
1980,punk,0.011523233082318894,0.009006087630512272
1990,punk,0.03245602662372317,0.016306149022852285
2000,punk,0.04499030335838656,0.028480409533558647
2010,punk,0.0009062966217019631,0.0012942626411058264
all,punk,0.2878118901370118,0.25541825636398396
1950,american,0.0003584369520065267,0.000919591316274698
1960,american,0.0034109718960912733,0.0034265072426590873
1970,american,0.004810566367942614,0.003923736089567409
1980,american,0.007631657155677551,0.005860764647621705
1990,american,0.02376139976399951,0.0157634584607469
2000,american,0.03469630714720359,0.026787211805905455
2010,american,0.0003446482205950398,0.0007279223961971389
all,american,0.15361333995009818,0.0772506895026347
1950,country,0.00038363221529702805,0.0009905595766743832
1960,country,0.0032978484560510176,0.003468112420346288
1970,country,0.005195226415311221,0.004590740758034481
1980,country,0.006446880651173443,0.004836590408301041
1990,country,0.0276793310428692,0.019980483249713975
2000,country,0.03610345915555269,0.020816579313118984
2010,country,0.000506390470401738,0.0007180724121685209
all,country,0.1686621594119682,0.07218288145137501
1950,blues,0.0005348037950400363,0.001416990481615048
1960,blues,0.013133612491220144,0.01959652293799272
1970,blues,0.008196926602743241,0.006500884817501947
1980,blues,0.010355553093227214,0.007577979388719628
1990,blues,0.030079687511388373,0.02143979320469724
2000,blues,0.04258385358786793,0.020077652552850718
2010,blues,0.0010727726115494919,0.001119309168055658
all,blues,0.32181817268357416,0.24795272129103504
1950,pop rock,0.0002519526329050139,0.0007126296610597607
1960,pop rock,0.004264236741682908,0.004131460474943971
1970,pop rock,0.0063207297410827045,0.004809056415633299
1980,pop rock,0.010811518194065919,0.008582485447993672
1990,pop rock,0.040299566288333866,0.01987197118640736
2000,pop rock,0.052136887987738086,0.026570790831344573
2010,pop rock,0.0007957807602915924,0.0011706082735402023
all,pop rock,0.3230118838336701,0.24219446615973272
1950,soul,0.00045351473922902497,0.0012827333899075694
1960,soul,0.0064430535950961995,0.005538252572168693
1970,soul,0.007626349678515768,0.00689490925725476
1980,soul,0.01080393227988703,0.007911206437595677
1990,soul,0.04458481565644945,0.028029651308576615
2000,soul,0.04675147872956115,0.02073791826319213
2010,soul,0.001358888788337844,0.00107171464806342
all,soul,0.32959032295502594,0.23877473868789978
1950,alternative,0.0001511715797430083,0.0004275777966358564
1960,alternative,0.002159433947694381,0.0023728506102721056
1970,alternative,0.006512531646428759,0.005307934678167292
1980,alternative,0.01119196719099718,0.008252828776220869
1990,alternative,0.03874359192350872,0.017039681151797936
2000,alternative,0.08591773144528544,0.04493363302148244
2010,alternative,0.001167217535199814,0.0013544903994073998
all,alternative,0.23182435809116222,0.08407110052052824
1950,folk,0.00033324168871602525,0.0008486724478093848
1960,folk,0.004338150807923762,0.0038273022875320206
1970,folk,0.006949170245106526,0.005489106967508643
1980,folk,0.009150638851045707,0.0067701876959501885
1990,folk,0.032535294327076816,0.021337609686124068
2000,folk,0.044492117220221804,0.02782327330586491
2010,folk,0.001110257221839865,0.0010508582558235683
all,folk,0.33154473158311526,0.2400171883399084
1950,alternative rock,0.0001511715797430083,0.0004275777966358564
1960,alternative rock,0.009148326021571427,0.020403936929763392
1970,alternative rock,0.006146246718371166,0.005693462275587988
1980,alternative rock,0.011672702279407138,0.009332020792634649
1990,alternative rock,0.04644091637769761,0.039274498413425285
2000,alternative rock,0.08232108317363154,0.04434811683531957
2010,alternative rock,0.00043734380828506575,0.0008302894360304774
all,alternative rock,0.2684347971795295,0.10731303240944468
1950,hip hop,0.00020156210632401108,0.0005701037288478086
1960,hip hop,0.0013264276271092693,0.0020479671686899755
1970,hip hop,0.0030277017358503367,0.002547493937116317
1980,hip hop,0.008949049097572909,0.007311163682895518
1990,hip hop,0.047174425542237615,0.027246185445744572
2000,hip hop,0.06485879869846206,0.036741770889285395
2010,hip hop,0.0006608270647980761,0.0007734344722149664
all,hip hop,0.3720978459223567,0.2263522421967476
1950,united states,0.00022675736961451248,0.0006413666949537847
1960,united states,0.011027973835416293,0.019918208713270335
1970,united states,0.0056286273216039715,0.004437386488727285
1980,united states,0.009558733472877149,0.007116150872810035
1990,united states,0.03280425609690629,0.0217051200466336
2000,united states,0.04570090025933915,0.03393609607325731
2010,united states,0.00084611523511889,0.0010971367587636644
all,united states,0.23778848523975193,0.10140610643745096
1950,jazz,0.000810249308580788,0.0015605260487170692
1960,jazz,0.00478529875861699,0.004607081658228703
1970,jazz,0.008717119086962556,0.007489435140305291
1980,jazz,0.015794997026355926,0.011376470664271145
1990,jazz,0.05928347595384542,0.03496216108730518
2000,jazz,0.06932207065486626,0.027961001185482847
2010,jazz,0.001345100056926357,0.0010653551834393189
all,jazz,0.4326424742152717,0.20269003410360267
1950,electronic,0.0002519526329050139,0.0007126296610597607
1960,electronic,0.011455457449539493,0.019857517354393058
1970,electronic,0.006768164388921572,0.005327569636141856
1980,electronic,0.01721628200300433,0.013249442562263352
1990,electronic,0.07721346091436332,0.04868551767768854
2000,electronic,0.11466151715802211,0.05614445552163869
2010,electronic,0.0019564031159828694,0.001832707014438745
all,electronic,0.5757915912282496,0.1843843795953213
1950,pop,0.0005542957923910305,0.0015677852543314736
1960,pop,0.014043054828234782,0.019528302176460247
1970,pop,0.011756634839166672,0.008543837678051204
1980,pop,0.022146135195627987,0.01604050422162422
1990,pop,0.07305920319692988,0.02866933940463285
2000,pop,0.12424988143164938,0.05331125080306864
2010,pop,0.0021983649025179913,0.001810429573284694
all,pop,0.5939722173886918,0.14917652278854998
1950,rock,0.0006607801114925433,0.001772771667557638
1960,rock,0.014494087374747423,0.019554711902492354
1970,rock,0.01584908202726742,0.011913479703292852
1980,rock,0.025547674102815363,0.018671047634483604
1990,rock,0.09252349341650902,0.04477274627421366
2000,rock,0.14780923405534266,0.06692119479741199
2010,rock,0.0027009268288540203,0.0022730644221157573
all,rock,0.660999478992703,0.12857891264821747
1950,,0.0009866161516142976,0.002019397348075699
1960,,0.015570224994134154,0.0192785856270688
1970,,0.0177564796431543,0.013174319695258969
1980,,0.028436932921504027,0.02036125351542317
1990,,0.12496728569854783,0.059980573575369775
2000,,0.20329451117433903,0.0938387640197402
2010,,0.003481926950981185,0.002761680575293188
all,,1.0,0.0
